,symbol,name,currency,exchange,mic_code,country,type
80032,NCC,NCC Limited,INR,NSE,XNSE,India,Common Stock
80033,NCC,NCC Limited,INR,BSE,XBOM,India,Common Stock
80037,NCCBLUE,NCC Bluewater Products Limited,INR,BSE,XBOM,India,Common Stock
80065,NCLIND,NCL Industries Limited,INR,NSE,XNSE,India,Common Stock
80066,NCLIND,NCL Industries Limited,INR,BSE,XBOM,India,Common Stock
80070,NCLRESE,NCL Research & Financial Services Limited,INR,BSE,XBOM,India,Common Stock
80146,NDASEC,NDA Securities Limited,INR,BSE,XBOM,India,Common Stock
80155,NDGL,Naga Dhunseri Group Limited,INR,NSE,XNSE,India,Common Stock
80200,NDL,Nandan Denim Limited,INR,NSE,XNSE,India,Common Stock
80201,NDL,Nandan Denim Limited,INR,BSE,XBOM,India,Common Stock
80204,NDMETAL,N.D.METAL INDUSTRIES LTD.,INR,BSE,XBOM,India,Common Stock
80208,NDRAUTO,NDR Auto Components Limited,INR,BSE,XBOM,India,Common Stock
80209,NDRAUTO,NDR Auto Components Limited,INR,NSE,XNSE,India,Common Stock
80216,NDTV,New Delhi Television Limited,INR,NSE,XNSE,India,Common Stock
80217,NDTV,New Delhi Television Limited,INR,BSE,XBOM,India,Common Stock
80218,NDTV.BL,NEW DELHI TELEVISI,INR,NSE,XNSE,India,Common Stock
80241,NEAGI,Neelamalai Agro Industries Limited,INR,BSE,XBOM,India,Common Stock
80251,NECCLTD,North Eastern Carrying Corporation Limited,INR,NSE,XNSE,India,Common Stock
80252,NECCLTD,North Eastern Carrying Corporation Limited,INR,BSE,XBOM,India,Common Stock
80253,NECLIFE,Nectar Lifesciences Limited,INR,NSE,XNSE,India,Common Stock
80254,NECLIFE,Nectar Lifesciences Limited,INR,BSE,XBOM,India,Common Stock
80263,NEELKAN,Neelkanth Rockminerals Limited,INR,BSE,XBOM,India,Common Stock
80267,NEERAJ,Neeraj Paper Marketing Limited,INR,BSE,XBOM,India,Common Stock
80275,NEGOTIUM,Negotium International Trade L,INR,BSE,XBOM,India,Common Stock
80280,NEH,NEL HOLDINGS LIMITED,INR,BSE,XBOM,India,Common Stock
80282,NEIL,Neil Industries Limited,INR,BSE,XBOM,India,Common Stock
80286,NELCAST,Nelcast Limited,INR,NSE,XNSE,India,Common Stock
80287,NELCAST,Nelcast Limited,INR,BSE,XBOM,India,Common Stock
80288,NELCO,Nelco Limited,INR,NSE,XNSE,India,Common Stock
80289,NELCO,Nelco Limited,INR,BSE,XBOM,India,Common Stock
80323,NEOGEN,Neogen Chemicals Limited,INR,NSE,XNSE,India,Common Stock
80324,NEOGEN,Neogen Chemicals Limited,INR,BSE,XBOM,India,Common Stock
80325,NEOINFRA,Neo Infracon Limited,INR,BSE,XBOM,India,Common Stock
80350,NESCO,Nesco Limited,INR,BSE,XBOM,India,Common Stock
80351,NESCO,Nesco Limited,INR,NSE,XNSE,India,Common Stock
80363,NESTLEIND,Nestle India Limited,INR,BSE,XBOM,India,Common Stock
80364,NESTLEIND,Nestle India Limited,INR,NSE,XNSE,India,Common Stock
80382,NETLINK,Netlink Solutions ,INR,BSE,XBOM,India,Common Stock
80385,NETRIPPLES,Netripples Software Limited,INR,BSE,XBOM,India,Common Stock
80387,NETTLINX,Nettlinx Limited,INR,BSE,XBOM,India,Common Stock
80393,NETWORK18,Network18 Media & Investments Limited,INR,BSE,XBOM,India,Common Stock
80394,NETWORK18,Network18 Media & Investments Limited,INR,NSE,XNSE,India,Common Stock
80399,NEULANDLAB,Neuland Laboratories Limited,INR,NSE,XNSE,India,Common Stock
80400,NEULANDLAB,Neuland Laboratories Limited,INR,BSE,XBOM,India,Common Stock
80421,NEWGEN,Newgen Software Technologies Limited,INR,NSE,XNSE,India,Common Stock
80422,NEWGEN,Newgen Software Technologies Limited,INR,BSE,XBOM,India,Common Stock
80424,NEWINFRA,NEWTIME INFRASTRUCTURE LIMITED,INR,BSE,XBOM,India,Common Stock
80426,NEWLIGHT,New Light Apparels Limited,INR,BSE,XBOM,India,Common Stock
80473,NEXTMEDIA,Next Mediaworks Ltd,INR,BSE,XBOM,India,Common Stock
80474,NEXTMEDIA,Next Mediaworks Limited,INR,NSE,XNSE,India,Common Stock
80475,NEXUSSURGL,NEXUS SURGICAL AND MEDICARE LI,INR,BSE,XBOM,India,Common Stock
80522,NFL,National Fertilizers Limited,INR,NSE,XNSE,India,Common Stock
80523,NFL,National Fertilizers Limited,INR,BSE,XBOM,India,Common Stock
80613,NGIL,NAKODA GROUP OF INDUSTRIES LIM,INR,BSE,XBOM,India,Common Stock
80614,NGIL,Nakoda Group of Industries Limited,INR,NSE,XNSE,India,Common Stock
80616,NGIND,N G Industries LTD,INR,BSE,XBOM,India,Common Stock
80636,NGLFINE,NGL Fine-Chem Limited,INR,BSE,XBOM,India,Common Stock
80637,NGLFINE,NGL Fine-Chem Limited,INR,NSE,XNSE,India,Common Stock
80680,NH,Narayana Hrudayalaya Limited,INR,NSE,XNSE,India,Common Stock
80681,NH,Narayana Hrudayalaya Limited,INR,BSE,XBOM,India,Common Stock
80697,NHCFOODS,NHC Foods Limited,INR,BSE,XBOM,India,Common Stock
80726,NHPC,NHPC Limited,INR,NSE,XNSE,India,Common Stock
80727,NHPC,NHPC Limited,INR,BSE,XBOM,India,Common Stock
80768,NIACL,The New India Assurance Company Limited,INR,NSE,XNSE,India,Common Stock
80769,NIACL,The New India Assurance Company Limited,INR,BSE,XBOM,India,Common Stock
80778,NIBE,NIBE LIMITED,INR,BSE,XBOM,India,Common Stock
80781,NIBL,NRB Industrial Bearings Limited,INR,BSE,XBOM,India,Common Stock
80782,NIBL,NRB Industrial Bearings Limited,INR,NSE,XNSE,India,Common Stock
80788,NICCOPAR,Nicco Parks & Resorts Limited,INR,BSE,XBOM,India,Common Stock
80789,NICCOUCO,NICCO UCO ALLIANCE CREDIT LTD.,INR,BSE,XBOM,India,Common Stock
80806,NIDAN.SM,NIDAN LABORATORIES,INR,NSE,XNSE,India,Common Stock
80809,NIDHGRN,Nidhi Granites Limited,INR,BSE,XBOM,India,Common Stock
80810,NIEHSPD,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80811,NIEHSPE,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80812,NIEHSPG,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80813,NIEHSPH,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80814,NIEHSPI,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80815,NIEHSPJ,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80816,NIEHSPL,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80817,NIESSPA,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80818,NIESSPC,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80819,NIESSPE,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80820,NIESSPJ,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80821,NIESSPK,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80822,NIESSPL,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80823,NIESSPM,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80824,NIESSPN,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
80825,NIF100BEES,NIPPON INDIA ETF NIFTY 100,INR,BSE,XBOM,India,Common Stock
80826,NIF100BEES,NIP IND ETF NIFTY 100,INR,NSE,XNSE,India,Common Stock
80828,NIFTYQLITY,Aditya Birla Sun Life Mutual F,INR,BSE,XBOM,India,Common Stock
80829,NIFTYQLITY,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,INR,NSE,XNSE,India,Common Stock
80834,NIHARINF,Nihar Info Global Limited,INR,BSE,XBOM,India,Common Stock
80841,NIITLTD,NIIT Limited,INR,BSE,XBOM,India,Common Stock
80842,NIITLTD,NIIT Limited,INR,NSE,XNSE,India,Common Stock
80847,NIKHILAD,Nikhil Adhesives Limited,INR,BSE,XBOM,India,Common Stock
80848,NIKKIGL,Nikki Global Finance Limited,INR,BSE,XBOM,India,Common Stock
80853,NILA,Nila Infrastructures Limited,INR,BSE,XBOM,India,Common Stock
80855,NILACHAL,Nilachal Refractories Limited,INR,BSE,XBOM,India,Common Stock
80856,NILAINFRA,Nila Infrastructures Limited,INR,NSE,XNSE,India,Common Stock
80858,NILASPACES,Nila Spaces Ltd,INR,BSE,XBOM,India,Common Stock
80859,NILASPACES,Nila Spaces Limited,INR,NSE,XNSE,India,Common Stock
80861,NILE,Nile Limited,INR,BSE,XBOM,India,Common Stock
80866,NILKAMAL,Nilkamal Limited,INR,NSE,XNSE,India,Common Stock
80867,NILKAMAL,Nilkamal Limited,INR,BSE,XBOM,India,Common Stock
80873,NIMBSPROJ,Nimbus Projects Limited,INR,BSE,XBOM,India,Common Stock
80888,NINSYS,NINtec Systems Limited,INR,BSE,XBOM,India,Common Stock
80912,NIPPOBATRY,Indo National Limited,INR,NSE,XNSE,India,Common Stock
80913,NIPPOBATRY,Indo National Limited,INR,BSE,XBOM,India,Common Stock
80915,NIRAJ,Niraj Cement Structurals Limited,INR,BSE,XBOM,India,Common Stock
80916,NIRAJ,Niraj Cement Structurals Limited,INR,NSE,XNSE,India,Common Stock
80917,NIRAJISPAT,Niraj Ispat Industries Limited,INR,NSE,XNSE,India,Common Stock
80918,NIRAVCOM,Nirav Commercials Limited,INR,BSE,XBOM,India,Common Stock
80920,NIRLON,Nirlon Limited,INR,BSE,XBOM,India,Common Stock
80921,NIRMITEE,Nirmitee Robotics India Limite,INR,BSE,XBOM,India,Common Stock
80942,NITCO,NITCO Limited,INR,NSE,XNSE,India,Common Stock
80943,NITCO,NITCO Limited,INR,BSE,XBOM,India,Common Stock
80944,NITINCAST,Nitin Castings Limited,INR,BSE,XBOM,India,Common Stock
80945,NITINFIRE,Nitin Fire Protection Industries Limited,INR,NSE,XNSE,India,Common Stock
80946,NITINSPIN,Nitin Spinners Limited,INR,NSE,XNSE,India,Common Stock
80947,NITINSPIN,Nitin Spinners Limited,INR,BSE,XBOM,India,Common Stock
80948,NITIRAJ,Nitiraj Engineers Limited,INR,NSE,XNSE,India,Common Stock
80952,NITTAGELA,Nitta Gelatin India Limited,INR,BSE,XBOM,India,Common Stock
80957,NIVAKA,NIVAKA FASHIONS LIMITED,INR,BSE,XBOM,India,Common Stock
80961,NIYOGIN,Niyogin Fintech Limited,INR,BSE,XBOM,India,Common Stock
81031,NKIND,NK Industries Ltd,INR,BSE,XBOM,India,Common Stock
81032,NKIND,N.K Industries Limited,INR,NSE,XNSE,India,Common Stock
81117,NLCINDIA,NLC India Limited,INR,BSE,XBOM,India,Common Stock
81118,NLCINDIA,NLC India Limited,INR,NSE,XNSE,India,Common Stock
81122,NLFL,NALIN LEASE FINANCE LTD.,INR,BSE,XBOM,India,Common Stock
81172,NMDC,NMDC Limited,INR,BSE,XBOM,India,Common Stock
81173,NMDC,NMDC Limited,INR,NSE,XNSE,India,Common Stock
81220,NMSRESRC,NMS RESOURCES GLOBAL LIMITED,INR,BSE,XBOM,India,Common Stock
81303,NNTL,N2N Technologies Limited,INR,BSE,XBOM,India,Common Stock
81387,NOCIL,NOCIL Limited,INR,BSE,XBOM,India,Common Stock
81388,NOCIL,NOCIL Limited,INR,NSE,XNSE,India,Common Stock
81414,NOGMIND,Neogem India Limited,INR,BSE,XBOM,India,Common Stock
81425,NOIDATOLL,Noida Toll Bridge Company Limited,INR,BSE,XBOM,India,Common Stock
81426,NOIDATOLL,Noida Toll Bridge Company Limited,INR,NSE,XNSE,India,Common Stock
81445,NOL,National Oxygen Limited,INR,BSE,XBOM,India,Common Stock
81474,NORBTEAEXP,Norben Tea & Exports Limited,INR,NSE,XNSE,India,Common Stock
81475,NORBTEAEXP,NORBEN TEA & EXPORTS LTD.,INR,BSE,XBOM,India,Common Stock
81489,NORRIS,Norris Medicines Limited,INR,BSE,XBOM,India,Common Stock
81496,NORTHLINK,Northlink Fiscal and Capital Services Limited,INR,BSE,XBOM,India,Common Stock
81516,NOUVEAU,Nouveau Global Ventures Limited,INR,BSE,XBOM,India,Common Stock
81529,NOVARTIND,Novartis India Limited,INR,NSE,XNSE,India,Common Stock
81530,NOVARTIND,Novartis India Limited,INR,BSE,XBOM,India,Common Stock
81531,NOVATEOR,Novateor Research Laboratories,INR,BSE,XBOM,India,Common Stock
81623,NPRFIN,NPR Finance Limited,INR,BSE,XBOM,India,Common Stock
81638,NPST.SM,NETWORK PEOPLE SER,INR,NSE,XNSE,India,Common Stock
81692,NRAGRINDQ,N R Agarwal Industries Limited,INR,BSE,XBOM,India,Common Stock
81693,NRAIL,N R Agarwal Industries Limited,INR,NSE,XNSE,India,Common Stock
81695,NRBBEARING,NRB Bearings Limited,INR,BSE,XBOM,India,Common Stock
81696,NRBBEARING,NRB Bearings Limited,INR,NSE,XNSE,India,Common Stock
81740,NRL,Nupur Recyclers Limited,INR,NSE,XNSE,India,Common Stock
81742,NRL.SM,NUPUR RECYCLERS LT,INR,NSE,XNSE,India,Common Stock
81842,NSIL,Nalwa Sons Investments Limited,INR,BSE,XBOM,India,Common Stock
81843,NSIL,Nalwa Sons Investments Limited,INR,NSE,XNSE,India,Common Stock
81853,NSL,Northern Spirits Limited,INR,BSE,XBOM,India,Common Stock
81934,NTCIND,ntc industries limited,INR,BSE,XBOM,India,Common Stock
81987,NTL,Neueon Towers Limited,INR,NSE,XNSE,India,Common Stock
82013,NTPC,NTPC Limited,INR,NSE,XNSE,India,Common Stock
82014,NTPC,NTPC Limited,INR,BSE,XBOM,India,Common Stock
82068,NUCLEUS,Nucleus Software Exports Limited,INR,NSE,XNSE,India,Common Stock
82069,NUCLEUS,Nucleus Software Exports Limited,INR,BSE,XBOM,India,Common Stock
82105,NURECA,Nureca Limited,INR,BSE,XBOM,India,Common Stock
82106,NURECA,Nureca Limited,INR,NSE,XNSE,India,Common Stock
82120,NUTECGLOB,Nutech Global Limited,INR,BSE,XBOM,India,Common Stock
82125,NUTRICIRCLE,Nutricircle Limited,INR,BSE,XBOM,India,Common Stock
82139,NUVOCO,Nuvoco Vistas Corporation Limited,INR,NSE,XNSE,India,Common Stock
82140,NUVOCO,Nuvoco Vistas Corporation Limi,INR,BSE,XBOM,India,Common Stock
82150,NV20BEES,NIP IND ETF ETF NV20,INR,NSE,XNSE,India,Common Stock
82238,NVENTURES,Nanavati Ventures Limited,INR,BSE,XBOM,India,Common Stock
82545,NXTDIGITAL,NXTDIGITAL LIMITED,INR,BSE,XBOM,India,Common Stock
82546,NXTDIGITAL,Nxtdigital Limited,INR,NSE,XNSE,India,Common Stock
82604,NYKAA,FSN E-Commerce Ventures Limited,INR,NSE,XNSE,India,Common Stock
82605,NYKAA,FSN E-Commerce Ventures Limited,INR,BSE,XBOM,India,Common Stock
82606,NYKAA.BL,FSN E Commerce Ventures,INR,NSE,XNSE,India,Common Stock
82625,NYSSACORP,Nyssa Corporation Limited,INR,BSE,XBOM,India,Common Stock
82816,OAL,Oriental Aromatics Limite,INR,NSE,XNSE,India,Common Stock
82817,OAL,ORIENTAL AROMATICS LIMITED,INR,BSE,XBOM,India,Common Stock
82828,OASISEC,Oasis Securities Limited,INR,BSE,XBOM,India,Common Stock
82853,OBCL,Orissa Bengal Carrier Limited,INR,NSE,XNSE,India,Common Stock
82854,OBCL,Orissa Bengal Carrier Limited,INR,BSE,XBOM,India,Common Stock
82862,OBEROIRLTY,Oberoi Realty Limited,INR,NSE,XNSE,India,Common Stock
82863,OBEROIRLTY,Oberoi Realty Limited,INR,BSE,XBOM,India,Common Stock
82929,OCCL,Oriental Carbon & Chemicals Limited,INR,NSE,XNSE,India,Common Stock
82943,OCEANIC,Oceanic Foods Limited,INR,BSE,XBOM,India,Common Stock
82994,OCTAL,Octal Credit Capital Limited,INR,BSE,XBOM,India,Common Stock
82995,OCTAVE,Perfect Octave Media Projects Limited,INR,BSE,XBOM,India,Common Stock
82996,OCTAVIUSPL,Octavius Plantations Limited,INR,BSE,XBOM,India,Common Stock
82997,OCTAWARE,Octaware Technologies Limited,INR,BSE,XBOM,India,Common Stock
83064,ODYCORP,Odyssey Corporation Limited,INR,BSE,XBOM,India,Common Stock
83065,ODYSSEY,Odyssey Technologies Limited,INR,BSE,XBOM,India,Common Stock
83128,OFSS,Oracle Financial Services Software Limited,INR,NSE,XNSE,India,Common Stock
83129,OFSS,Oracle Financial Services Software Limited,INR,BSE,XBOM,India,Common Stock
83260,OIL,Oil India Limited,INR,NSE,XNSE,India,Common Stock
83263,OIL,Oil India Limited,INR,BSE,XBOM,India,Common Stock
83267,OILCOUNTUB,Oil Country Tubular Limited,INR,NSE,XNSE,India,Common Stock
83268,OILCOUNTUB,Oil Country Tubular Limited,INR,BSE,XBOM,India,Common Stock
83280,OISL,OCL Iron and Steel Limited,INR,NSE,XNSE,India,Common Stock
83283,OIVL,Onesource Ideas Venture Limited,INR,BSE,XBOM,India,Common Stock
83333,OKPLA,OK Play India Limited,INR,BSE,XBOM,India,Common Stock
83358,OLATECH,Olatech Solutions Limited,INR,BSE,XBOM,India,Common Stock
83365,OLECTRA,OLECTRA GREENTECH LIMITED,INR,BSE,XBOM,India,Common Stock
83366,OLECTRA,Olectra Greentech Limited,INR,NSE,XNSE,India,Common Stock
83401,OLPCL,Olympic Cards Limited,INR,BSE,XBOM,India,Common Stock
83419,OLYMPTX,Olympia Industries Limited,INR,BSE,XBOM,India,Common Stock
83420,OLYOI,Olympic Oil Industries Limited,INR,BSE,XBOM,India,Common Stock
83448,OMANSH,Omansh Enterprises Limited,INR,BSE,XBOM,India,Common Stock
83451,OMAXAUTO,Omax Autos Limited,INR,BSE,XBOM,India,Common Stock
83452,OMAXAUTO,Omax Autos Limited,INR,NSE,XNSE,India,Common Stock
83453,OMAXE,Omaxe Limited,INR,NSE,XNSE,India,Common Stock
83454,OMAXE,Omaxe Limited,INR,BSE,XBOM,India,Common Stock
83460,OMEGAIN,OMEGA INTERACTIVE TECHNOLOGIES,INR,BSE,XBOM,India,Common Stock
83465,OMFURN.SM,OMFURN INDIA LTD,INR,NSE,XNSE,India,Common Stock
83483,OMINFRAL,OM INFRA LIMITED,INR,BSE,XBOM,India,Common Stock
83484,OMINFRAL,Om Infra Limited,INR,NSE,XNSE,India,Common Stock
83487,OMKAR,Omkar Overseas Limited,INR,BSE,XBOM,India,Common Stock
83488,OMKARCHEM,Omkar Speciality Chemicals Limited,INR,BSE,XBOM,India,Common Stock
83489,OMKARCHEM,Omkar Speciality Chemicals Limited,INR,NSE,XNSE,India,Common Stock
83490,OMKARPH,OMKAR PHARMACHEM LTD.,INR,BSE,XBOM,India,Common Stock
83499,OMNIAX,Omni Ax's Software Limited,INR,BSE,XBOM,India,Common Stock
83500,OMNIPOTENT,Omnipotent Industries Limited,INR,BSE,XBOM,India,Common Stock
83501,OMNITEX,Omnitex Industries ,INR,BSE,XBOM,India,Common Stock
83583,ONEGLOBAL,ONE GLOBAL SERVICE PROVIDER LI,INR,BSE,XBOM,India,Common Stock
83585,ONELIFECAP,Onelife Capital Advisors Limited,INR,NSE,XNSE,India,Common Stock
83586,ONELIFECAP,Onelife Capital Advisors Limited,INR,BSE,XBOM,India,Common Stock
83588,ONEPOINT,One Point One Solutions Limited,INR,NSE,XNSE,India,Common Stock
83595,ONGC,Oil and Natural Gas Corporation Limited,INR,NSE,XNSE,India,Common Stock
83596,ONGC,Oil and Natural Gas Corporation Limited,INR,BSE,XBOM,India,Common Stock
83605,ONMOBILE,OnMobile Global Limited,INR,BSE,XBOM,India,Common Stock
83606,ONMOBILE,OnMobile Global Limited,INR,NSE,XNSE,India,Common Stock
83615,ONTIC,Ontic Finserve Limited,INR,BSE,XBOM,India,Common Stock
83626,ONWARDTEC,Onward Technologies Limited,INR,NSE,XNSE,India,Common Stock
83627,ONWARDTEC,Onward Technologies Limited,INR,BSE,XBOM,India,Common Stock
83645,OONE,ObjectOne Information Systems Limited,INR,BSE,XBOM,India,Common Stock
83745,OPTIEMUS,Optiemus Infracom Limited,INR,NSE,XNSE,India,Common Stock
83746,OPTIEMUS,Optiemus Infracom Limited,INR,BSE,XBOM,India,Common Stock
83747,OPTIFIN,Optimus Finance Limited,INR,BSE,XBOM,India,Common Stock
83751,OPTOCIRCUI,Opto Circuits ,INR,NSE,XNSE,India,Common Stock
83799,ORACLECR,Oracle Credit Limited,INR,BSE,XBOM,India,Common Stock
83812,ORBTEXP,Orbit Exports Limited,INR,BSE,XBOM,India,Common Stock
83813,ORBTEXP,Orbit Exports Limited,INR,NSE,XNSE,India,Common Stock
83826,ORCHASP,ORCHASP LIMITED,INR,BSE,XBOM,India,Common Stock
83827,ORCHIDPHAR,Orchid Pharma Limited,INR,BSE,XBOM,India,Common Stock
83828,ORCHPHARMA,Orchid Pharma Limited,INR,NSE,XNSE,India,Common Stock
83856,ORGCOAT,Organic Coatings Limited,INR,BSE,XBOM,India,Common Stock
83876,ORIBEVER,Orient Beverages Limited,INR,BSE,XBOM,India,Common Stock
83878,ORICON,Oricon Enterprises Limited,INR,BSE,XBOM,India,Common Stock
83879,ORICONENT,Oricon Enterprises Limited,INR,NSE,XNSE,India,Common Stock
83880,ORIENTABRA,Orient Abrasives Limited,INR,NSE,XNSE,India,Common Stock
83881,ORIENTABRA,Orient Abrasives Limited,INR,BSE,XBOM,India,Common Stock
83882,ORIENTALTL,Oriental Trimex Limited,INR,NSE,XNSE,India,Common Stock
83883,ORIENTALTL,Oriental Trimex Limited,INR,BSE,XBOM,India,Common Stock
83884,ORIENTBELL,Orient Bell Limited,INR,BSE,XBOM,India,Common Stock
83885,ORIENTBELL,Orient Bell Limited,INR,NSE,XNSE,India,Common Stock
83886,ORIENTCEM,Orient Cement Limited,INR,NSE,XNSE,India,Common Stock
83887,ORIENTCEM,Orient Cement Limited,INR,BSE,XBOM,India,Common Stock
83888,ORIENTCQ,Oriental Carbon & Chemicals Limited,INR,BSE,XBOM,India,Common Stock
83889,ORIENTELEC,Orient Electric Limited,INR,BSE,XBOM,India,Common Stock
83890,ORIENTELEC,Orient Electric Limited,INR,NSE,XNSE,India,Common Stock
83891,ORIENTHOT,Oriental Hotels Limited,INR,NSE,XNSE,India,Common Stock
83892,ORIENTHOT,Oriental Hotels Limited,INR,BSE,XBOM,India,Common Stock
83893,ORIENTLTD,Orient Press Limited,INR,NSE,XNSE,India,Common Stock
83894,ORIENTLTD,Orient Press Limited,INR,BSE,XBOM,India,Common Stock
83895,ORIENTPPR,Orient Paper & Industries Limited,INR,NSE,XNSE,India,Common Stock
83896,ORIENTPPR,Orient Paper & Industries Limited,INR,BSE,XBOM,India,Common Stock
83897,ORIENTTR,Orient Tradelink Limited,INR,BSE,XBOM,India,Common Stock
83904,ORIRAIL,ORIENTAL RAIL INFRASTRUCTURE L,INR,BSE,XBOM,India,Common Stock
83905,ORISSAMINE,The Orissa Minerals Development Company Limited,INR,NSE,XNSE,India,Common Stock
83906,ORISSAMINE,The Orissa Minerals Development Company Limited,INR,BSE,XBOM,India,Common Stock
83950,OROSMITHS,Orosil Smiths India Limited,INR,BSE,XBOM,India,Common Stock
83980,ORTEL,Ortel Communications Limited,INR,BSE,XBOM,India,Common Stock
83981,ORTEL,Ortel Communications Limited,INR,NSE,XNSE,India,Common Stock
83985,ORTINLAABS,Ortin Laboratories Limited,INR,BSE,XBOM,India,Common Stock
83986,ORTINLAB,Ortin Laboratories Limited,INR,NSE,XNSE,India,Common Stock
84031,OSCARGLO,Oscar Global Limited,INR,BSE,XBOM,India,Common Stock
84050,OSIAHYPER,Osia Hyper Retail Limited,INR,NSE,XNSE,India,Common Stock
84051,OSIAJEE,Osiajee Texfab Limited,INR,BSE,XBOM,India,Common Stock
84109,OSWALAGRO,Oswal Agro Mills Limited,INR,NSE,XNSE,India,Common Stock
84110,OSWALAGRO,Oswal Agro Mills Limited,INR,BSE,XBOM,India,Common Stock
84111,OSWALSEEDS.SM,SHREEOSWAL SEEDS A,INR,NSE,XNSE,India,Common Stock
84112,OSWAYRN,Oswal Yarns Limited,INR,BSE,XBOM,India,Common Stock
84134,OTCO,Otco International Limited,INR,BSE,XBOM,India,Common Stock
84258,OVOBELE,Ovobel Foods Limited,INR,BSE,XBOM,India,Common Stock
84354,OXYGENTAPH,OXYGENTA PHARMACEUTICAL LIMITED,INR,BSE,XBOM,India,Common Stock
84392,OZONEWORLD,Ozone World Limited,INR,BSE,XBOM,India,Common Stock
84615,PACE,PACE E-COMMERCE VENTURES LIMIT,INR,BSE,XBOM,India,Common Stock
84620,PACIFICI,Pacific Industries Limited,INR,BSE,XBOM,India,Common Stock
84621,PACIFIC.RE,Pacific Industries ltd.,INR,BSE,XBOM,India,Common Stock
84624,PACL,Punjab Alkalies & Chemicals Limited,INR,BSE,XBOM,India,Common Stock
84627,PACT,Pact Industries Ltd.,INR,BSE,XBOM,India,Common Stock
84638,PADALPO,Padmanabh Alloys and Polymers Limited,INR,BSE,XBOM,India,Common Stock
84639,PADAMCO,Padam Cotton Yarns Limited,INR,BSE,XBOM,India,Common Stock
84642,PADMAIND,Padmanabh Industries Limited,INR,BSE,XBOM,India,Common Stock
