,symbol,name,currency,exchange,mic_code,country,type
24276,605086,"Longyan Kaolin Clay Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24277,605088,"GSP Automotive Group Wenzhou Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24278,605089,"Suzhou Weizhixiang Food Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24279,605090,"Jiangxi Jovo Energy Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24280,605098,"Shanghai Action Education Technology CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
24281,605099,"CoCreation Grass Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24282,605100,"Power HF Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24283,605108,"Tongqinglou Catering Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24284,605111,"Wuxi NCE Power Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24285,605116,"Aurisco Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24286,605117,"Ningbo Deye Technology Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24287,605118,"Xiamen Leading Optics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24288,605122,"Chongqing Sifang New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24289,605123,"Wuxi Paike New Materials Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24290,605128,"Shanghai YanPu Metal Products Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
24291,605133,"Jiangsu Rongtai Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24292,605136,"Shanghai Lily&Beauty Cosmetics Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24293,605138,"Zhejiang Sunrise Garment Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24294,605151,"West Shanghai Automotive Service Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24295,605155,"Zhejiang Xidamen New Material Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24296,605158,"Zhejiang Huada New Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24297,605162,"Zhejiang Xinzhonggang Thermal Power Co., LTD.",CNY,SSE,XSHG,China,Common Stock
24298,605166,"Hangzhou Juheshun New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24299,605167,Jiangsu Libert INC.,CNY,SSE,XSHG,China,Common Stock
24300,605168,"Three's Company Media Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24301,605169,"Xinjiang Hongtong Natural Gas Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24302,605177,"Zhejiang East Asia Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24303,605178,"Beijing New Space Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24304,605179,"Zhejiang Yiming Food Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24305,605180,"ZheJiang HuaSheng Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
24306,605183,"Quechen Silicon Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24307,605186,"Shanghai General Healthy Information and Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24308,605188,"Jiangxi Guoguang Commercial Chains Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24309,605189,"Wuhu Fuchun Dye and Weave Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24310,605196,"Hebei Huatong Wires and Cables Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
24311,605198,Yantai North Andre Juice Company Limited,CNY,SSE,XSHG,China,Common Stock
24312,605199,"Hainan Huluwa Pharmaceutical Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24313,605208,"Shanghai Yongmaotai Automotive Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24314,605218,"Ways Electron Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24315,605222,"Shanghai QiFan Cable Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24316,605228,"Shentong Technology Group Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24317,605255,"Ningbo TIP Rubber Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24318,605258,"Jiangsu Xiehe Electronic Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24319,605259,"Lutian Machinery Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24320,605266,"Yunnan Jianzhijia Health-Chain Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24321,605268,"Wangli Security & Surveillance Product Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24322,605277,"Xinya Electronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24323,605286,"Jiangsu Tongli Risheng Machinery Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24324,605287,"Decai Decoration CO.,LTD",CNY,SSE,XSHG,China,Common Stock
24325,605288,Changzhou Kaidi Electrical Inc.,CNY,SSE,XSHG,China,Common Stock
24326,605289,Shanghai Luoman Lighting Technologies Inc.,CNY,SSE,XSHG,China,Common Stock
24327,605296,"Yunnan Shennong Agricultural Industry Group Co.,LTD.",CNY,SSE,XSHG,China,Common Stock
24328,605298,"Jiangsu Bide Science and Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24329,605299,"Shuhua Sports Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24330,605300,"Jiahe Foods Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24331,605303,Hangzhou Landscaping Incorporated,CNY,SSE,XSHG,China,Common Stock
24332,605305,Ficont Industry ,CNY,SSE,XSHG,China,Common Stock
24333,605318,Fsilon Furnishing and Construction Materials Corporation,CNY,SSE,XSHG,China,Common Stock
24334,605319,"Wuxi Zhenhua Auto Parts Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24335,605333,"Kunshan Huguang Auto Harness Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24336,605336,"Zhejiang Sanfer Electric Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24337,605337,"Zhe Jiang Li Zi Yuan Food Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24338,605338,"Zhongyin Babi Food Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24339,605339,Namchow Food Group ,CNY,SSE,XSHG,China,Common Stock
24340,605358,"Hangzhou Lion Electronics Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
24341,605365,Leedarson IoT Technology Inc.,CNY,SSE,XSHG,China,Common Stock
24342,605366,"Jiangxi Hungpai New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24343,605368,"Henan Lantian Gas Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24344,605369,"Zhejiang Gongdong Medical Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24345,605376,"Jiangsu Boqian New Materials Stock Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24346,605377,"Hangzhou Huawang New Material Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24347,605378,"Zhejiang Mustang Battery Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
24348,605388,"Hubei Juneyao Health Drinks Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24349,605389,"Jiangsu Changling Hydraulic Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24350,605398,"Shanghai New Centurion Network Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24351,605399,"Jiang Xi Chenguang New Materials Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24353,605488,"Zhejiang Fulai New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24354,605499,Eastroc Beverage ,CNY,SSE,XSHG,China,Common Stock
24357,605500,"Forest Packaging Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24358,605507,Guobang Pharma Ltd.,CNY,SSE,XSHG,China,Common Stock
24359,605555,"Ningbo Dechang Electrical Machinery Made Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24360,605566,"Hangzhou Flariant Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24361,605567,"Springsnow Food Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24362,605577,"Heilongjiang Publishing & Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24363,605580,"Hengsheng Energy Co., Ltd",CNY,SSE,XSHG,China,Common Stock
24364,605588,"Keystone Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
24365,605589,"Jinan Shengquan Group Share Holding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24366,605598,"Shanghai Geoharbour Construction Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
24367,605599,"Beijing Caishikou Department Store Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25654,688001,"Suzhou HYC Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25655,688002,"Raytron Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25656,688003,"Suzhou TZTEK Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25657,688004,"Beijing Bohui Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25658,688005,"Ningbo Ronbay New Energy Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25659,688006,Zhejiang HangKe Technology Incorporated Company,CNY,SSE,XSHG,China,Common Stock
25660,688007,Appotronics Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25661,688008,"Montage Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25662,688009,China Railway Signal & Communication Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25663,688010,"Fujian Forecam Optics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25664,688011,"Harbin Xinguang Optic-Electronics Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25665,688012,Advanced Micro-Fabrication Equipment Inc. China,CNY,SSE,XSHG,China,Common Stock
25666,688013,"Touchstone International Medical Science Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25667,688015,"Traffic Control Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25668,688016,"Shanghai MicroPort Endovascular MedTech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25669,688017,"Leader Harmonious Drive Systems Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25670,688018,Espressif Systems ,CNY,SSE,XSHG,China,Common Stock
25671,688019,Anji Microelectronics Technology ,CNY,SSE,XSHG,China,Common Stock
25672,688020,"Guangzhou Fangbang Electronics Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25673,688021,"Aofu Environmental Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25674,688022,"Suzhou Harmontronics Automation Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25675,688023,"DBAPPSecurity Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25676,688025,"Shenzhen JPT Opto-Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25677,688026,"Guangzhou Jet Bio-Filtration Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25678,688027,"QuantumCTek Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25679,688028,"Beijing Worldia Diamond Tools Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25680,688029,Micro-Tech ,CNY,SSE,XSHG,China,Common Stock
25681,688030,"Hillstone Networks Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25682,688031,Transwarp Technology ,CNY,SSE,XSHG,China,Common Stock
25683,688032,Hoymiles Power Electronics Inc.,CNY,SSE,XSHG,China,Common Stock
25684,688033,"Beijing Tianyishangjia New Material Corp.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25685,688035,"Darbond Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25686,688036,"Shenzhen Transsion Holdings Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25687,688037,"KINGSEMI Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25688,688038,"Wuhan Citms Technology CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
25689,688039,"Hangzhou Arcvideo Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25690,688041,"Hygon Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25691,688045,"Shenzhen Kiwi Instruments Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25692,688046,"GemPharmatech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25693,688047,Loongson Technology Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25694,688048,"Suzhou Everbright Photonics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25695,688049,"Actions Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25696,688050,Eyebright Medical Technology ,CNY,SSE,XSHG,China,Common Stock
25697,688051,"Rockontrol Technology Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25698,688052,"Suzhou Novosense Microelectronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25699,688053,"Chengdu Screen Micro-electronics CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
25700,688055,InfoVision Optoelectronics ,CNY,SSE,XSHG,China,Common Stock
25701,688056,"Beijing Labtech Instruments Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25702,688057,"Jiangxi JDL Environmental Protection Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25703,688058,Beijing Baolande Software Corporation,CNY,SSE,XSHG,China,Common Stock
25704,688059,"Zhuzhou Huarui Precision Cutting Tools Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25705,688060,"Jiangsu Yunyong Electronics and Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25706,688061,"Shanghai Orient-Chip Technology Co.,LTD.",CNY,SSE,XSHG,China,Common Stock
25707,688062,Mabwell ,CNY,SSE,XSHG,China,Common Stock
25708,688063,"Pylon Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25709,688065,Cathay Biotech Inc.,CNY,SSE,XSHG,China,Common Stock
25710,688066,"Piesat Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25711,688067,"AVE Science&Technology CO.,LTD",CNY,SSE,XSHG,China,Common Stock
25712,688068,"Beijing Hotgen Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25713,688069,"Wuxi Delinhai Environmental Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25714,688070,"Chengdu JOUAV Automation Tech Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25715,688071,"Shanghai W-Ibeda High Tech.Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25716,688072,Piotech Inc.,CNY,SSE,XSHG,China,Common Stock
25717,688073,"Bide Pharmatech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25718,688075,Assure Tech ,CNY,SSE,XSHG,China,Common Stock
25719,688076,"Sinopep-Allsino Bio Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25720,688077,"Earth-Panda Advanced Magnetic Material Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25721,688078,Beijing LongRuan Technologies Inc.,CNY,SSE,XSHG,China,Common Stock
25722,688079,"Hangzhou MDK Opto Electronics Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25723,688080,"Beijing InHand Networks Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25724,688081,"Wuhan Xingtu Xinke Electronics Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25725,688082,ACM Research ,CNY,SSE,XSHG,China,Common Stock
25726,688083,"ZWCAD Software Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25727,688084,"Beijing Jingpin Tezhuang Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25728,688085,"Shanghai Sanyou Medical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25729,688086,"Amethystum Storage Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25730,688087,"Shandong Intco Recycling Resources Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25731,688088,ArcSoft Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25732,688089,CABIO Biotech,CNY,SSE,XSHG,China,Common Stock
25733,688090,"Guangzhou Risong Intelligent Technology Holding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25734,688091,"Shanghai Yizhong Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25735,688092,"Hangzhou IECHO Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25736,688093,"Suzhou Shihua New Material Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25737,688095,"Fujian Foxit Software Development Joint Stock Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25738,688096,"Jiangsu Jingyuan Environmental Protection Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25739,688097,"BOZHON Precision Industry Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25740,688098,Shanghai Shen Lian Biomedical Corporation,CNY,SSE,XSHG,China,Common Stock
25741,688099,Amlogic ,CNY,SSE,XSHG,China,Common Stock
25745,688100,"Willfar Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25746,688101,"Suntar Environmental Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25747,688102,"Shaanxi Sirui Advanced Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25748,688103,"Kunshan GuoLi Electronic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25749,688105,"Nanjing Vazyme Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25750,688106,"Suzhou Jinhong Gas Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25751,688107,"Shanghai Anlogic Infotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25752,688108,Sino Medical Sciences Technology Inc.,CNY,SSE,XSHG,China,Common Stock
25753,688109,"Hangzhou Pinming Software Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25754,688110,"Dosilicon Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25755,688111,"Beijing Kingsoft Office Software, Inc.",CNY,SSE,XSHG,China,Common Stock
25756,688112,"Siglent Technologies CO., Ltd.",CNY,SSE,XSHG,China,Common Stock
25757,688113,"Jiangsu Liance Electromechanical Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25758,688114,"MGI Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25759,688115,"Smartgiant Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25760,688116,"Jiangsu Cnano Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25761,688117,"ChengDu ShengNuo Biotec Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25762,688118,"Primeton Information Technologies, Inc.",CNY,SSE,XSHG,China,Common Stock
25763,688119,Sinosteel Luonai Materials Technology Corporation,CNY,SSE,XSHG,China,Common Stock
25764,688120,"Hwatsing Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25765,688121,"Shanghai Supezet Engineering Technology Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
25766,688122,"Western Superconducting Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25767,688123,Giantec Semiconductor Corporation,CNY,SSE,XSHG,China,Common Stock
25768,688125,"Guangdong Anda Automation Solutions Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25769,688126,"National Silicon Industry Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25770,688127,"Zhejiang Lante Optics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25771,688128,"China National Electric Apparatus Research Institute Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25772,688129,Donglai Coating Technology ,CNY,SSE,XSHG,China,Common Stock
25773,688130,Hangzhou SDIC Microelectronics Inc.,CNY,SSE,XSHG,China,Common Stock
25774,688131,"Shanghai Haoyuan Chemexpress Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25775,688132,"Bangyan Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25776,688133,"Shanghai Titan Scientific Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25777,688135,"Guangdong Leadyo IC Testing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25778,688136,"Shandong Kexing Bioproducts Co,.Ltd",CNY,SSE,XSHG,China,Common Stock
25779,688137,"Suzhou Novoprotein Scientific Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25780,688138,Shenzhen Qingyi Photomask Limited,CNY,SSE,XSHG,China,Common Stock
25781,688139,"Qingdao Haier Biomedical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25782,688141,"JoulWatt Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25783,688143,"Yangtze Optical Electronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25784,688147,Jiangsu Leadmicro Nano-Equipment Technology Ltd,CNY,SSE,XSHG,China,Common Stock
25785,688148,"Guangdong Fangyuan New Materials Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25786,688150,"Shaanxi Lighte Optoelectronics Material Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25787,688151,"Hubei Huaqiang High-Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25788,688152,"Hunan Kylinsec Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25789,688153,Vanchip ,CNY,SSE,XSHG,China,Common Stock
25790,688155,"Shanghai SK Automation Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25791,688156,"Road Environment Technology.,Ltd",CNY,SSE,XSHG,China,Common Stock
25792,688157,"Hunan Sokan New Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25793,688158,"UCloud Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25794,688159,"Shenzhen Neoway Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25795,688160,Kinco Automation ,CNY,SSE,XSHG,China,Common Stock
25796,688161,"Shandong Weigao Orthopaedic Device Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25797,688162,"Jee Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25798,688163,"Shanghai Serum Bio-Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25799,688165,"EFORT Intelligent Equipment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25800,688166,"BrightGene Bio-Medical Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25801,688167,Focuslight Technologies Inc,CNY,SSE,XSHG,China,Common Stock
25802,688168,"BeijingABT Networks Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25803,688169,"Beijing Roborock Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25804,688170,"Suzhou Delphi Laser Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25805,688171,"Guangdong Weide Information Technology CO,.Ltd.",CNY,SSE,XSHG,China,Common Stock
25806,688172,"Beijing YanDong MicroElectronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25807,688173,"Halo Microelectronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25808,688175,"Zhuhai Comleader Information Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25809,688176,"Jiangsu Yahong Meditech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25810,688177,"Bio-Thera Solutions,Ltd.",CNY,SSE,XSHG,China,Common Stock
25811,688178,"Nanjing Wondux Environmental Protection Technology Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
25812,688179,"Shanghai Aladdin Biochemical Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25813,688180,"Shanghai Junshi Biosciences Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25814,688181,"Beijing Bayi Space LCD Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25815,688182,"Jiangsu Cai Qin Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25816,688183,"Shengyi Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25817,688184,"Zhejiang Power New Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25818,688185,CanSino Biologics Inc.,CNY,SSE,XSHG,China,Common Stock
25819,688186,"Zhangjiagang Guangda Special Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25820,688187,"Zhuzhou CRRC Times Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25821,688188,Shanghai Friendess Electronic Technology Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25822,688189,"Hunan Nucien Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25823,688190,"Qingdao Yunlu Advanced Materials Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25824,688191,"Zhiyang Innovation Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25825,688192,Dizal ,CNY,SSE,XSHG,China,Common Stock
25826,688193,"Shanghai Rendu Biotechnology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25827,688195,"Optowide Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25828,688196,"Longyan Zhuoyue New Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25829,688197,Shouyao Holdings ,CNY,SSE,XSHG,China,Common Stock
25830,688198,"Beijing Balance Medical Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25831,688199,"Tianjin Jiuri New Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25835,688200,"Beijing Huafeng Test & Control Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25836,688201,"Beijing Infosec Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25837,688202,Shanghai Medicilon Inc.,CNY,SSE,XSHG,China,Common Stock
25838,688203,"Zhejiang Hisun Biomaterials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25839,688205,"Wuxi Taclink Optoelectronics Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25840,688206,"Primarius Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25841,688207,"Beijing Deep Glint Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25842,688208,"Autel Intelligent Technology Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
25843,688209,"Shenzhen Injoinic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25844,688210,"Shenzhen Pacific Union Precision Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25845,688211,"Wayzim Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25846,688212,"Shanghai AoHua Photoelectricity Endoscope Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25847,688213,Smartsens Technology ,CNY,SSE,XSHG,China,Common Stock
25848,688215,"Zhejiang Risun Intelligent Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25849,688216,"China Chippacking Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25850,688217,"Shanghai Rightongene Biotechnology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25851,688218,"Jiangsu Beiren Robot System Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25852,688219,"Orinko Advanced Plastics Co.,LTD.",CNY,SSE,XSHG,China,Common Stock
25853,688220,"ASR Microelectronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25854,688221,Frontier Biotechnologies Inc.,CNY,SSE,XSHG,China,Common Stock
25855,688222,HitGen Inc.,CNY,SSE,XSHG,China,Common Stock
25856,688223,"Jinko Solar Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
