,symbol,name,currency,exchange,mic_code,country,type
96391,SREEL,Sreeleathers Limited,INR,NSE,XNSE,India,Common Stock
96393,SREINFRA,Srei Infrastructure Finance Limited,INR,NSE,XNSE,India,Common Stock
96405,SRF,SRF Limited,INR,NSE,XNSE,India,Common Stock
96428,SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,INR,NSE,XNSE,India,Common Stock
96443,SRIRAM.ST,SHRI RAM SWITCHGEA,INR,NSE,XNSE,India,Common Stock
96481,SRPL,Shree Ram Proteins Limited,INR,NSE,XNSE,India,Common Stock
96525,SRTRANSFIN,Shriram Transport Finance Company Limited,INR,NSE,XNSE,India,Common Stock
96527,SRTRANSFIN.Z2,SHRIRAM TRANSPORT,INR,NSE,XNSE,India,Common Stock
96528,SRTRANSFIN.Z5,Sec Red NCD 9.31% Sr.III,INR,NSE,XNSE,India,Common Stock
96529,SRTRANSFIN.ZB,Sec Red NCD Sr.IX,INR,NSE,XNSE,India,Common Stock
96530,SRTRANSFIN.ZH,Sec Red NCD 9% Sr.V,INR,NSE,XNSE,India,Common Stock
96694,S&SPOWER,S&S Power Switchgear Limited,INR,NSE,XNSE,India,Common Stock
96759,SSWL,Steel Strips Wheels Limited,INR,NSE,XNSE,India,Common Stock
96801,STAMPEDE,Stampede Capital Limited,INR,NSE,XNSE,India,Common Stock
96811,STAR,Strides Pharma Science Limited,INR,NSE,XNSE,India,Common Stock
96819,STARCEMENT,Star Cement Limited,INR,NSE,XNSE,India,Common Stock
96825,STARHEALTH,Star Health and Allied Insurance Company Limited,INR,NSE,XNSE,India,Common Stock
96834,STARPAPER,Star Paper Mills Limited,INR,NSE,XNSE,India,Common Stock
96837,STARTECK,Starteck Finance Limited,INR,NSE,XNSE,India,Common Stock
96865,STCINDIA,The State Trading Corporation of India Ltd.,INR,NSE,XNSE,India,Common Stock
96894,STEELCAS,Steelcast Limited,INR,NSE,XNSE,India,Common Stock
96896,STEELCITY,Steel City Securities Limited,INR,NSE,XNSE,India,Common Stock
96898,STEELXIND,Steel Exchange India Limited,INR,NSE,XNSE,India,Common Stock
96903,STEL,STEL Holdings Limited,INR,NSE,XNSE,India,Common Stock
96919,STERTOOLS,Sterling Tools Limited,INR,NSE,XNSE,India,Common Stock
96996,STLTECH,Sterlite Technologies Limited,INR,NSE,XNSE,India,Common Stock
97059,STOVEKRAFT,Stove Kraft Limited,INR,NSE,XNSE,India,Common Stock
97207,STYLAMIND,Stylam Industries Limited,INR,NSE,XNSE,India,Common Stock
97210,STYRENIX,Styrenix Performance Materials Limited,INR,NSE,XNSE,India,Common Stock
97243,SUBEXLTD,Subex Limited,INR,NSE,XNSE,India,Common Stock
97246,SUBROS,Subros Limited,INR,NSE,XNSE,India,Common Stock
97257,SUDARSCHEM,Sudarshan Chemical Industries Limited,INR,NSE,XNSE,India,Common Stock
97284,SUKHJITS,The Sukhjit Starch & Chemicals Limited,INR,NSE,XNSE,India,Common Stock
97289,SULA,Sula Vineyards Limited,INR,NSE,XNSE,India,Common Stock
97314,SUMEETINDS,Sumeet Industries Limited,INR,NSE,XNSE,India,Common Stock
97318,SUMICHEM,Sumitomo Chemical India Limited,INR,NSE,XNSE,India,Common Stock
97319,SUMIT,Sumit Woods Limited,INR,NSE,XNSE,India,Common Stock
97321,SUMMITSEC,Summit Securities Limited,INR,NSE,XNSE,India,Common Stock
97335,SUNCLAYLTD,Sundaram-Clayton Limited,INR,NSE,XNSE,India,Common Stock
97339,SUNDARAM,Sundaram Multi Pap Limited,INR,NSE,XNSE,India,Common Stock
97340,SUNDARMFIN,Sundaram Finance Limited,INR,NSE,XNSE,India,Common Stock
97342,SUNDARMHLD,Sundaram Finance Holdings Limited,INR,NSE,XNSE,India,Common Stock
97343,SUNDRMBRAK,Sundaram Brake Linings Limited,INR,NSE,XNSE,India,Common Stock
97346,SUNDRMFAST,Sundram Fasteners Limited,INR,NSE,XNSE,India,Common Stock
97349,SUNFLAG,Sunflag Iron and Steel Company Limited,INR,NSE,XNSE,India,Common Stock
97360,SUNPHARMA,Sun Pharmaceutical Industries Limited,INR,NSE,XNSE,India,Common Stock
97374,SUNTECK,Sunteck Realty Limited,INR,NSE,XNSE,India,Common Stock
97378,SUNTV,Sun TV Network Limited,INR,NSE,XNSE,India,Common Stock
97389,SUPERHOUSE,Superhouse Limited,INR,NSE,XNSE,India,Common Stock
97394,SUPERSPIN,Super Spinning Mills Limited,INR,NSE,XNSE,India,Common Stock
97402,SUPRAJIT,Suprajit Engineering Limited,INR,NSE,XNSE,India,Common Stock
97408,SUPREMEENG,Supreme Engineering Limited,INR,NSE,XNSE,India,Common Stock
97410,SUPREMEIND,The Supreme Industries Limited,INR,NSE,XNSE,India,Common Stock
97412,SUPREMEINF,Supreme Infrastructure India Limited,INR,NSE,XNSE,India,Common Stock
97414,SUPRIYA,Supriya Lifescience Limited,INR,NSE,XNSE,India,Common Stock
97427,SURANASOL,Surana Solar Limited,INR,NSE,XNSE,India,Common Stock
97429,SURANI.SM,SURANI STEEL TUBES,INR,NSE,XNSE,India,Common Stock
97448,SURYALAXMI,Suryalakshmi Cotton Mills Limited,INR,NSE,XNSE,India,Common Stock
97450,SURYAROSNI,Surya Roshni Limited,INR,NSE,XNSE,India,Common Stock
97453,SURYODAY,Suryoday Small Finance Bank Limited,INR,NSE,XNSE,India,Common Stock
97475,SUTLEJTEX,Sutlej Textiles and Industries Limited,INR,NSE,XNSE,India,Common Stock
97482,SUULD,Suumaya Industries Limited,INR,NSE,XNSE,India,Common Stock
97488,SUVEN,Suven Life Sciences Limited,INR,NSE,XNSE,India,Common Stock
97490,SUVENPHAR,Suven Pharmaceuticals Limited,INR,NSE,XNSE,India,Common Stock
97492,SUVIDHAA,Suvidhaa Infoserve Limited,INR,NSE,XNSE,India,Common Stock
97508,SUZLON,Suzlon Energy Limited,INR,NSE,XNSE,India,Common Stock
97511,SUZLONPP.E1,Suzlon Energy Limited,INR,NSE,XNSE,India,Common Stock
97589,SVLL.SM,SHREE VASU LOGISTI,INR,NSE,XNSE,India,Common Stock
97622,SVPGLOB,Svp Global Ventures Ltd,INR,NSE,XNSE,India,Common Stock
97694,SWANENERGY,Swan Energy Limited,INR,NSE,XNSE,India,Common Stock
97696,SWARAJENG,Swaraj Engines Limited,INR,NSE,XNSE,India,Common Stock
97698,SWARAJ.SM,SWARAJ SUITING LTD,INR,NSE,XNSE,India,Common Stock
97701,SWASTIK.SM,SWASTIK PIPE LTD,INR,NSE,XNSE,India,Common Stock
97725,SWELECTES,Swelect Energy Systems Limited,INR,NSE,XNSE,India,Common Stock
97812,SWSOLAR,Sterling and Wilson Solar Limited,INR,NSE,XNSE,India,Common Stock
97977,SYMPHONY,Symphony Limited,INR,NSE,XNSE,India,Common Stock
97987,SYNCOMF,Syncom Formulations ,INR,NSE,XNSE,India,Common Stock
97993,SYNGENE,Syngene International Limited,INR,NSE,XNSE,India,Common Stock
98014,SYRMA,Syrma SGS Technology Limited,INR,NSE,XNSE,India,Common Stock
98355,TAINWALCHM,Tainwala Chemicals and Plastics ,INR,NSE,XNSE,India,Common Stock
98361,TAJGVK,TAJGVK Hotels & Resorts Limited,INR,NSE,XNSE,India,Common Stock
98366,TAKE,TAKE Solutions Limited,INR,NSE,XNSE,India,Common Stock
98376,TALBROAUTO,Talbros Automotive Components Limited,INR,NSE,XNSE,India,Common Stock
98389,TALWALKARS,Talwalkars Better Value Fitness Limited,INR,NSE,XNSE,India,Common Stock
98390,TALWGYM,Talwalkars Healthclubs Limited,INR,NSE,XNSE,India,Common Stock
98409,TANLA,Tanla Solutions Limited,INR,NSE,XNSE,India,Common Stock
98414,TANTIACONS,Tantia Constructions Limited,INR,NSE,XNSE,India,Common Stock
98428,TAPIFRUIT.SM,TAPI FRUIT PROCESS,INR,NSE,XNSE,India,Common Stock
98445,TARACHAND.SM,TARA CHAND LOGISTI,INR,NSE,XNSE,India,Common Stock
98447,TARAPUR,Tarapur Transformers Limited,INR,NSE,XNSE,India,Common Stock
98450,TARC,Anant Raj Global Limited,INR,NSE,XNSE,India,Common Stock
98453,TARMAT,Tarmat Limited,INR,NSE,XNSE,India,Common Stock
98458,TARSONS,Tarsons Products Limited,INR,NSE,XNSE,India,Common Stock
98476,TASTYBITE,Tasty Bite Eatables Limited,INR,NSE,XNSE,India,Common Stock
98477,TATACHEM,Tata Chemicals Limited,INR,NSE,XNSE,India,Common Stock
98480,TATACOFFEE,Tata Coffee Limited,INR,NSE,XNSE,India,Common Stock
98481,TATACOMM,Tata Communications Limited,INR,NSE,XNSE,India,Common Stock
98484,TATACONSUM,Tata Consumer Products Limited,INR,NSE,XNSE,India,Common Stock
98486,TATAELXSI,Tata Elxsi Limited,INR,NSE,XNSE,India,Common Stock
98487,TATAINVEST,Tata Investment Corporation Limited,INR,NSE,XNSE,India,Common Stock
98490,TATAMETALI,Tata Metaliks Limited,INR,NSE,XNSE,India,Common Stock
98492,TATAMOTORS,Tata Motors Limited,INR,NSE,XNSE,India,Common Stock
98494,TATAMTRDVR,Tata Motors Limited,INR,NSE,XNSE,India,Common Stock
98496,TATAPOWER,The Tata Power Company Limited,INR,NSE,XNSE,India,Common Stock
98498,TATASTEEL,Tata Steel Limited,INR,NSE,XNSE,India,Common Stock
98499,TATASTLLP,Tata Steel Long Products Limited,INR,NSE,XNSE,India,Common Stock
98512,TATVA,Tatva Chintan Pharma Chem Limited,INR,NSE,XNSE,India,Common Stock
98624,TBZ,Tribhovandas Bhimji Zaveri Limited,INR,NSE,XNSE,India,Common Stock
98687,TCI,Transport Corporation of India Limited,INR,NSE,XNSE,India,Common Stock
98692,TCIEXP,TCI Express Limited,INR,NSE,XNSE,India,Common Stock
98695,TCIFINANCE,TCI Finance Limited,INR,NSE,XNSE,India,Common Stock
98732,TCNSBRANDS,TCNS Clothing Co. Limited,INR,NSE,XNSE,India,Common Stock
98758,TCPLPACK,TCPL Packaging Limited,INR,NSE,XNSE,India,Common Stock
98766,TCS,Tata Consultancy Services Limited,INR,NSE,XNSE,India,Common Stock
98839,TDPOWERSYS,TD Power Systems Limited,INR,NSE,XNSE,India,Common Stock
98881,TEAMLEASE,TeamLease Services Limited,INR,NSE,XNSE,India,Common Stock
98894,TECHM,Tech Mahindra Limited,INR,NSE,XNSE,India,Common Stock
98897,TECHNOE,Techno Electric & Engineering Company Limited,INR,NSE,XNSE,India,Common Stock
98898,TECHNOFAB,Technofab Engineering Limited,INR,NSE,XNSE,India,Common Stock
98937,TEGA,Tega Industries Limited,INR,NSE,XNSE,India,Common Stock
98943,TEJASNET,Tejas Networks Limited,INR,NSE,XNSE,India,Common Stock
98996,TEMBO,Tembo Global Industries Limited,INR,NSE,XNSE,India,Common Stock
99049,TERASOFT,Tera Software Limited,INR,NSE,XNSE,India,Common Stock
99102,TEXINFRA,Texmaco Infrastructure & Holdings Limited,INR,NSE,XNSE,India,Common Stock
99105,TEXMOPIPES,Texmo Pipes and Products Limited,INR,NSE,XNSE,India,Common Stock
99107,TEXRAIL,Texmaco Rail & Engineering Limited,INR,NSE,XNSE,India,Common Stock
99169,TFCILTD,Tourism Finance Corporation of India Limited,INR,NSE,XNSE,India,Common Stock
99203,TFL,Transwarranty Finance Limited,INR,NSE,XNSE,India,Common Stock
99205,TFLPP.E1,Transwarranty Finance Lim,INR,NSE,XNSE,India,Common Stock
99253,TGBHOTELS,TGB Banquets and Hotels Limited,INR,NSE,XNSE,India,Common Stock
99413,THANGAMAYL,Thangamayil Jewellery Limited,INR,NSE,XNSE,India,Common Stock
99438,THEINVEST,The Investment Trust of India Limited,INR,NSE,XNSE,India,Common Stock
99439,THEJO.SM,THEJO ENGINEERING,INR,NSE,XNSE,India,Common Stock
99441,THEMISMED,Themis Medicare Limited,INR,NSE,XNSE,India,Common Stock
99445,THERMAX,Thermax Limited,INR,NSE,XNSE,India,Common Stock
99457,THIRUSUGAR,Thiru Arooran Sugars Limited,INR,NSE,XNSE,India,Common Stock
99488,THOMASCOOK,Thomas Cook ,INR,NSE,XNSE,India,Common Stock
99489,THOMASCOTT,Thomas Scott ,INR,NSE,XNSE,India,Common Stock
99539,THYROCARE,Thyrocare Technologies Limited,INR,NSE,XNSE,India,Common Stock
99543,TI,Tilaknagar Industries Ltd.,INR,NSE,XNSE,India,Common Stock
99587,TIDEWATER,Tide Water Oil Co. ,INR,NSE,XNSE,India,Common Stock
99637,TIIL,Technocraft Industries ,INR,NSE,XNSE,India,Common Stock
99638,TIINDIA,Tube Investments of India Limited,INR,NSE,XNSE,India,Common Stock
99647,TIJARIA,Tijaria Polypipes Limited,INR,NSE,XNSE,India,Common Stock
99654,TIL,TIL Limited,INR,NSE,XNSE,India,Common Stock
99665,TIMESCAN.SM,TIMESCAN LOGISTICS,INR,NSE,XNSE,India,Common Stock
99667,TIMESGTY,Times Guaranty Limited,INR,NSE,XNSE,India,Common Stock
99669,TIMETECHNO,Time Technoplast Limited,INR,NSE,XNSE,India,Common Stock
99672,TIMKEN,Timken India Limited,INR,NSE,XNSE,India,Common Stock
99689,TINPLATE,The Tinplate Company Of India Limited,INR,NSE,XNSE,India,Common Stock
99708,TIPSFILMS,Tips Films Limited,INR,NSE,XNSE,India,Common Stock
99711,TIPSINDLTD,Tips Industries Limited,INR,NSE,XNSE,India,Common Stock
99720,TIRUMALCHM,Thirumalai Chemicals Limited,INR,NSE,XNSE,India,Common Stock
99721,TIRUPATIFL,Tirupati Forge Limited,INR,NSE,XNSE,India,Common Stock
99722,TIRUPATI.SM,SHREE TIRUPATI BAL,INR,NSE,XNSE,India,Common Stock
99742,TITAN,Titan Company Limited,INR,NSE,XNSE,India,Common Stock
100049,TMB,Tamilnad Mercantile Bank Limited,INR,NSE,XNSE,India,Common Stock
100254,TNIDETF,Tata Nifty India Digital ETF,INR,NSE,XNSE,India,Common Stock
100286,TNPETRO,Tamilnadu Petroproducts Limited,INR,NSE,XNSE,India,Common Stock
100291,TNPL,Tamil Nadu Newsprint and Papers Limited,INR,NSE,XNSE,India,Common Stock
100319,TNTELE,Tamilnadu Telecommunications Limited,INR,NSE,XNSE,India,Common Stock
100407,TOKYOPLAST,Tokyo Plast International Limited,INR,NSE,XNSE,India,Common Stock
100467,TORNTPHARM,Torrent Pharmaceuticals Limited,INR,NSE,XNSE,India,Common Stock
100469,TORNTPOWER,Torrent Power Limited,INR,NSE,XNSE,India,Common Stock
100498,TOTAL,Total Transport Systems Limited,INR,NSE,XNSE,India,Common Stock
100520,TOUCHWOOD,Touchwood Entertainment Limited,INR,NSE,XNSE,India,Common Stock
100618,TPLPLASTEH,TPL Plastech Limited,INR,NSE,XNSE,India,Common Stock
100748,TRACXN,Tracxn Technologies Limited,INR,NSE,XNSE,India,Common Stock
100770,TRANSWIND.SM,TRANSWIND INFRASTR,INR,NSE,XNSE,India,Common Stock
100821,TREEHOUSE,Tree House Education & Accessories Limited,INR,NSE,XNSE,India,Common Stock
100823,TREJHARA,Trejhara Solutions Limited,INR,NSE,XNSE,India,Common Stock
100827,TRENT,Trent Limited,INR,NSE,XNSE,India,Common Stock
100836,TRF,TRF Limited,INR,NSE,XNSE,India,Common Stock
100863,TRIDENT,Trident Limited,INR,NSE,XNSE,India,Common Stock
100867,TRIGYN,Trigyn Technologies Limited,INR,NSE,XNSE,India,Common Stock
100870,TRIL,Transformers & Rectifiers ,INR,NSE,XNSE,India,Common Stock
100904,TRITURBINE,Triveni Turbine Limited,INR,NSE,XNSE,India,Common Stock
100907,TRIVENI,Triveni Engineering & Industries Limited,INR,NSE,XNSE,India,Common Stock
101046,TRU,TruCap Finance Limited,INR,NSE,XNSE,India,Common Stock
101384,TTKHLTCARE,TTK Healthcare Limited,INR,NSE,XNSE,India,Common Stock
101386,TTKPRESTIG,TTK Prestige Limited,INR,NSE,XNSE,India,Common Stock
101389,TTL,T.T. Limited,INR,NSE,XNSE,India,Common Stock
101401,TTML,Tata Teleservices ,INR,NSE,XNSE,India,Common Stock
101540,TV18BRDCST,TV18 Broadcast Limited,INR,NSE,XNSE,India,Common Stock
101588,TVSELECT,TVS Electronics Limited,INR,NSE,XNSE,India,Common Stock
101590,TVSMOTOR,TVS Motor Company Limited,INR,NSE,XNSE,India,Common Stock
101592,TVSSRICHAK,TVS Srichakra Limited,INR,NSE,XNSE,India,Common Stock
101597,TVTODAY,T.V. Today Network Limited,INR,NSE,XNSE,India,Common Stock
101603,TVVISION,TV Vision Limited,INR,NSE,XNSE,India,Common Stock
101646,TWL,Titagarh Wagons Limited,INR,NSE,XNSE,India,Common Stock
101990,UBL,United Breweries Limited,INR,NSE,XNSE,India,Common Stock
102035,UCALFUEL,Ucal Fuel Systems Limited,INR,NSE,XNSE,India,Common Stock
102064,UCL.SM,USHANTI COLOUR CHE,INR,NSE,XNSE,India,Common Stock
102069,UCOBANK,UCO Bank,INR,NSE,XNSE,India,Common Stock
102085,UDAICEMENT,Udaipur Cement Works Limited,INR,NSE,XNSE,India,Common Stock
102170,UFLEX,Uflex Limited,INR,NSE,XNSE,India,Common Stock
102174,UFO,UFO Moviez India Limited,INR,NSE,XNSE,India,Common Stock
102196,UGARSUGAR,The Ugar Sugar Works Limited,INR,NSE,XNSE,India,Common Stock
102225,UGROCAP,UGRO Capital Limited,INR,NSE,XNSE,India,Common Stock
102263,UJAAS,Ujaas Energy Limited,INR,NSE,XNSE,India,Common Stock
102265,UJJIVAN,Ujjivan Financial Services Limited,INR,NSE,XNSE,India,Common Stock
102268,UJJIVANSFB,Ujjivan Small Finance Bank Limited,INR,NSE,XNSE,India,Common Stock
102322,ULTRACEMCO,UltraTech Cement Limited,INR,NSE,XNSE,India,Common Stock
102336,UMAEXPORTS,Uma Exports Limited,INR,NSE,XNSE,India,Common Stock
102340,UMANGDAIRY,Umang Dairies Limited,INR,NSE,XNSE,India,Common Stock
102341,UMA.SM,UMA CONVERTER LTD,INR,NSE,XNSE,India,Common Stock
102342,UMA.ST,Uma Converter Limited,INR,NSE,XNSE,India,Common Stock
102355,UMESLTD,Usha Martin Education & Solutions Limited,INR,NSE,XNSE,India,Common Stock
102460,UNICHEMLAB,Unichem Laboratories Limited,INR,NSE,XNSE,India,Common Stock
102464,UNIDT,United Drilling Tools Limited,INR,NSE,XNSE,India,Common Stock
102466,UNIENTER,Uniphos Enterprises Limited,INR,NSE,XNSE,India,Common Stock
102469,UNIINFO,Uniinfo Telecom Services Limited,INR,NSE,XNSE,India,Common Stock
102477,UNIONBANK,Union Bank of India,INR,NSE,XNSE,India,Common Stock
102485,UNIPARTS,Uniparts India Limited,INR,NSE,XNSE,India,Common Stock
102487,UNIPLY,Uniply Industries Limited,INR,NSE,XNSE,India,Common Stock
102506,UNITECH,Unitech Limited,INR,NSE,XNSE,India,Common Stock
102510,UNITEDPOLY,United Polyfab Gujarat Limited,INR,NSE,XNSE,India,Common Stock
102511,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,INR,NSE,XNSE,India,Common Stock
102513,UNITY,Unity Infraprojects Limited,INR,NSE,XNSE,India,Common Stock
102514,UNIVAFOODS,Univa Foods Limited,INR,NSE,XNSE,India,Common Stock
102517,UNIVASTU,Univastu India Limited,INR,NSE,XNSE,India,Common Stock
102518,UNIVCABLES,Universal Cables Limited,INR,NSE,XNSE,India,Common Stock
102520,UNIVPHOTO,Universus Photo Imagings Limited,INR,NSE,XNSE,India,Common Stock
102537,UNOMINDA,UNO Minda Limited,INR,NSE,XNSE,India,Common Stock
102647,UPL,UPL Limited,INR,NSE,XNSE,India,Common Stock
102737,URJA,Urja Global Limited,INR,NSE,XNSE,India,Common Stock
102967,USASEEDS.SM,UPSURGE SEEDS OF A,INR,NSE,XNSE,India,Common Stock
103020,USHAMART,Usha Martin Limited,INR,NSE,XNSE,India,Common Stock
103122,UTIAMC,UTI Asset Management Company Limited,INR,NSE,XNSE,India,Common Stock
103143,UTTAMSUGAR,Uttam Sugar Mills Limited,INR,NSE,XNSE,India,Common Stock
103197,UVSL,Uttam Value Steels Limited,INR,NSE,XNSE,India,Common Stock
103208,UWCSL.SM,ULTRA WIRING CONNE,INR,NSE,XNSE,India,Common Stock
103280,V2RETAIL,V2 Retail Limited,INR,NSE,XNSE,India,Common Stock
103354,VADILALIND,Vadilal Industries Limited,INR,NSE,XNSE,India,Common Stock
103366,VAIBHAVGBL,Vaibhav Global Limited,INR,NSE,XNSE,India,Common Stock
103370,VAISHALI,Vaishali Pharma Limited,INR,NSE,XNSE,India,Common Stock
103374,VAKRANGEE,Vakrangee Limited,INR,NSE,XNSE,India,Common Stock
103389,VALIANTORG,Valiant Organics Limited,INR,NSE,XNSE,India,Common Stock
103447,VARDHACRLC,Vardhman Acrylics Limited,INR,NSE,XNSE,India,Common Stock
103448,VARDMNPOLY,Vardhman Polytex Limited,INR,NSE,XNSE,India,Common Stock
103458,VARROC,Varroc Engineering Limited,INR,NSE,XNSE,India,Common Stock
103465,VASCONEQ,Vascon Engineers Limited,INR,NSE,XNSE,India,Common Stock
103477,VASWANI,Vaswani Industries Limited,INR,NSE,XNSE,India,Common Stock
103511,VBL,Varun Beverages Limited,INR,NSE,XNSE,India,Common Stock
103558,VCL,Vaxtex Cotfab Limited,INR,NSE,XNSE,India,Common Stock
103643,VEDL,Vedanta Limited,INR,NSE,XNSE,India,Common Stock
103653,VEEKAYEM.SM,VEEKAYEM FASHION A,INR,NSE,XNSE,India,Common Stock
103703,VENKEYS,Venky's ,INR,NSE,XNSE,India,Common Stock
103709,VENUSPIPES,Venus Pipes and Tubes Limited,INR,NSE,XNSE,India,Common Stock
103710,VENUSREM,Venus Remedies Limited,INR,NSE,XNSE,India,Common Stock
103724,VERANDA,Veranda Learning Solutions Limited,INR,NSE,XNSE,India,Common Stock
103738,VERTOZ,Vertoz Advertising Limited,INR,NSE,XNSE,India,Common Stock
103753,VESUVIUS,Vesuvius India Limited,INR,NSE,XNSE,India,Common Stock
103760,VETO,Veto Switchgears and Cables Limited,INR,NSE,XNSE,India,Common Stock
103840,VGUARD,V-Guard Industries Limited,INR,NSE,XNSE,India,Common Stock
103860,VHL,Vardhman Holdings Limited,INR,NSE,XNSE,India,Common Stock
103917,VICEROY,Viceroy Hotels Limited,INR,NSE,XNSE,India,Common Stock
103932,VIDEOIND,Videocon Industries Limited,INR,NSE,XNSE,India,Common Stock
103934,VIDHIING,Vidhi Specialty Food Ingredients Limited,INR,NSE,XNSE,India,Common Stock
103966,VIJAYA,Vijaya Diagnostic Centre Limited,INR,NSE,XNSE,India,Common Stock
103968,VIJIFIN,Viji Finance Limited,INR,NSE,XNSE,India,Common Stock
103974,VIKASECO,Vikas EcoTech Limited,INR,NSE,XNSE,India,Common Stock
103975,VIKASLIFE,Vikas Lifecare Limited,INR,NSE,XNSE,India,Common Stock
103978,VIKASPROP,Vikas Proppant & Granite Limited,INR,NSE,XNSE,India,Common Stock
103979,VIKASWSP,Vikas WSP Limited,INR,NSE,XNSE,India,Common Stock
103990,VIMTALABS,Vimta Labs Limited,INR,NSE,XNSE,India,Common Stock
103993,VINATIORGA,Vinati Organics Limited,INR,NSE,XNSE,India,Common Stock
104000,VINDHYATEL,Vindhya Telelinks Limited,INR,NSE,XNSE,India,Common Stock
104004,VINEETLAB,Vineet Laboratories Limited,INR,NSE,XNSE,India,Common Stock
104005,VINNY,Vinny Overseas Limited,INR,NSE,XNSE,India,Common Stock
104017,VINYLINDIA,Vinyl Chemicals ,INR,NSE,XNSE,India,Common Stock
104029,VIPCLOTHNG,VIP Clothing Limited,INR,NSE,XNSE,India,Common Stock
104032,VIPIND,VIP Industries Limited,INR,NSE,XNSE,India,Common Stock
104040,VIPULLTD,Vipul Limited,INR,NSE,XNSE,India,Common Stock
104076,VISAKAIND,Visaka Industries Limited,INR,NSE,XNSE,India,Common Stock
104078,VISASTEEL,VISA Steel Limited,INR,NSE,XNSE,India,Common Stock
104084,VISESHINFO,MPS Infotecnics Limited,INR,NSE,XNSE,India,Common Stock
104086,VISHAL,Vishal Fabrics Limited,INR,NSE,XNSE,India,Common Stock
104090,VISHNU,Vishnu Chemicals Limited,INR,NSE,XNSE,India,Common Stock
104091,VISHWARAJ,Vishwaraj Sugar Industries Limited,INR,NSE,XNSE,India,Common Stock
104109,VITAL.SM,VITAL CHEMTECH LTD,INR,NSE,XNSE,India,Common Stock
104110,VITAL.SO,VITAL CHEMTECH LTD,INR,NSE,XNSE,India,Common Stock
104141,VIVIANA.SM,VIVIANA POWER TECH,INR,NSE,XNSE,India,Common Stock
104142,VIVIDHA,Visagar Polytex Limited,INR,NSE,XNSE,India,Common Stock
104147,VIVIMEDLAB,Vivimed Labs Limited,INR,NSE,XNSE,India,Common Stock
104152,VIVO.SM,VIVO COLLABORATION,INR,NSE,XNSE,India,Common Stock
104245,VLSFINANCE,VLS Finance Limited,INR,NSE,XNSE,India,Common Stock
104267,VMARCIND.SM,V MARC INDIA LTD,INR,NSE,XNSE,India,Common Stock
104268,VMART,V-Mart Retail Limited,INR,NSE,XNSE,India,Common Stock
104447,VOLTAMP,Voltamp Transformers Limited,INR,NSE,XNSE,India,Common Stock
104450,VOLTAS,Voltas Limited,INR,NSE,XNSE,India,Common Stock
104605,VRLLOG,VRL Logistics Limited,INR,NSE,XNSE,India,Common Stock
104686,VSCL.SM,VADIVARHE SPECIALI,INR,NSE,XNSE,India,Common Stock
104722,VSSL,Vardhman Special Steels Limited,INR,NSE,XNSE,India,Common Stock
104732,VSTIND,VST Industries Limited,INR,NSE,XNSE,India,Common Stock
104736,VSTTILLERS,V.S.T. Tillers Tractors Limited,INR,NSE,XNSE,India,Common Stock
104777,VTL,Vardhman Textiles Limited,INR,NSE,XNSE,India,Common Stock
105110,WABAG,VA Tech Wabag Limited,INR,NSE,XNSE,India,Common Stock
105152,WALCHANNAG,Walchandnagar Industries Limited,INR,NSE,XNSE,India,Common Stock
105161,WALPAR.SM,WALPAR NUTRITIONS,INR,NSE,XNSE,India,Common Stock
105168,WANBURY,Wanbury Limited,INR,NSE,XNSE,India,Common Stock
105195,WATERBASE,The Waterbase Limited,INR,NSE,XNSE,India,Common Stock
105423,WEALTH,Wealth First Portfolio Managers Limited,INR,NSE,XNSE,India,Common Stock
105435,WEBELSOLAR,Websol Energy System Limited,INR,NSE,XNSE,India,Common Stock
105489,WEIZMANIND,Weizmann Limited,INR,NSE,XNSE,India,Common Stock
105500,WEL,Wonder Electricals Limited,INR,NSE,XNSE,India,Common Stock
105504,WELCORP,Welspun Corp Limited,INR,NSE,XNSE,India,Common Stock
105508,WELENT,Welspun Enterprises Limited,INR,NSE,XNSE,India,Common Stock
105509,WELINV,Welspun Investments and Commercials Limited,INR,NSE,XNSE,India,Common Stock
105517,WELSPUNIND,Welspun India Limited,INR,NSE,XNSE,India,Common Stock
105528,WENDT,Wendt ,INR,NSE,XNSE,India,Common Stock
105548,WESTLIFE,Westlife Development Limited,INR,NSE,XNSE,India,Common Stock
105564,WEWIN,We Win Limited,INR,NSE,XNSE,India,Common Stock
105617,WFL,Wonder Fibromats Limited,INR,NSE,XNSE,India,Common Stock
105693,WHEELS,Wheels India Limited,INR,NSE,XNSE,India,Common Stock
105709,WHIRLPOOL,Whirlpool of India Limited,INR,NSE,XNSE,India,Common Stock
105808,WILLAMAGOR,Williamson Magor & Co. Limited,INR,NSE,XNSE,India,Common Stock
105824,WINDLAS,Windlas Biotech Limited,INR,NSE,XNSE,India,Common Stock
105827,WINDMACHIN,Windsor Machines Limited,INR,NSE,XNSE,India,Common Stock
105838,WINPRO,WinPro Industries Limited,INR,NSE,XNSE,India,Common Stock
105849,WINSOME,Winsome Yarns Limited,INR,NSE,XNSE,India,Common Stock
105862,WIPL,The Western India Plywoods Limited,INR,NSE,XNSE,India,Common Stock
